E,354544664,354277232,99a Avenue  North-west
E,1403886517,354277232,99a Avenue  North-west
E,354277232,1403886517,99a Avenue  North-west
E,354239449,1403886517,99a Avenue  North-west
E,1403886517,354239449,99a Avenue  North-west
E,354275846,354239449,99a Avenue  North-west
E,354239449,354275846,99a Avenue  North-west
E,354568434,354275846,99a Avenue  North-west
E,354275846,354568434,99a Avenue  North-west
E,1403886539,354568434,99a Avenue  North-west
E,354568434,1403886539,99a Avenue  North-west
E,354574798,1403886539,99a Avenue  North-west
E,1403886539,354574798,99a Avenue  North-west
E,354555524,354250473,None
E,354250473,354555524,None
E,354266714,354277841,Dunluce Road  North-west
E,354277841,354266714,Dunluce Road  North-west
E,354257869,354555624,Rivercrest Crescent
E,354555624,354257869,Rivercrest Crescent
E,354284443,354257869,Rivercrest Crescent
E,354257869,354284443,Rivercrest Crescent
E,354244916,354238814,Holmgren Crescent
E,354238814,354244916,Holmgren Crescent
E,354283094,354246418,Akins Drive
E,354246418,354283094,Akins Drive
E,354247436,354283094,Akins Drive
E,354283094,354247436,Akins Drive
E,354237653,354247436,Akins Drive
E,354247436,354237653,Akins Drive
E,354258993,354237653,Akins Drive
E,354237653,354258993,Akins Drive
E,354244509,354273618,Gaylord Place
E,354273618,354244509,Gaylord Place
E,354303261,354244509,Gaylord Place
E,354244509,354303261,Gaylord Place
E,354265332,354303261,Gaylord Place
E,354303261,354265332,Gaylord Place
E,354271082,354246049,Willow Way  North-west
E,354246049,354271082,Willow Way  North-west
E,354275884,354271082,Willow Way  North-west
E,354271082,354275884,Willow Way  North-west
E,354276394,354275884,Willow Way  North-west
E,354275884,354276394,Willow Way  North-west
E,1286731541,354276394,Willow Way  North-west
E,354276394,1286731541,Willow Way  North-west
E,354291786,1286731541,Willow Way  North-west
E,1286731541,354291786,Willow Way  North-west
E,354278073,354291786,Willow Way  North-west
E,354291786,354278073,Willow Way  North-west
E,354262350,354266728,Mission Avenue
E,354266728,354262350,Mission Avenue
E,354247265,225474336,Valleyview Crescent  North-west
E,225474336,354247265,Valleyview Crescent  North-west
E,354248039,354247265,Valleyview Crescent  North-west
E,354247265,354248039,Valleyview Crescent  North-west
E,354290292,354248039,Valleyview Crescent  North-west
E,354248039,354290292,Valleyview Crescent  North-west
E,354558238,354290292,Valleyview Crescent  North-west
E,354290292,354558238,Valleyview Crescent  North-west
E,354274080,354558238,Valleyview Crescent  North-west
E,354558238,354274080,Valleyview Crescent  North-west
E,354553707,354274080,Valleyview Crescent  North-west
E,354274080,354553707,Valleyview Crescent  North-west
E,354282644,354553707,Valleyview Crescent  North-west
E,354553707,354282644,Valleyview Crescent  North-west
E,354555569,354282644,Valleyview Crescent  North-west
E,354282644,354555569,Valleyview Crescent  North-west
E,354299831,354555569,Valleyview Crescent  North-west
E,354555569,354299831,Valleyview Crescent  North-west
E,354550664,354299831,Valleyview Crescent  North-west
E,354299831,354550664,Valleyview Crescent  North-west
E,354295988,354550664,Valleyview Crescent  North-west
E,354550664,354295988,Valleyview Crescent  North-west
E,354278776,354295988,Valleyview Crescent  North-west
E,354295988,354278776,Valleyview Crescent  North-west
E,354285650,354278776,Valleyview Crescent  North-west
E,354278776,354285650,Valleyview Crescent  North-west
E,354297496,354257354,Grenfell Avenue
E,354257354,354297496,Grenfell Avenue
E,354301479,354553672,Dartmouth Crescent
E,354553672,354301479,Dartmouth Crescent
E,354270697,354266871,Glastonbury Boulevard  North-west
E,354266871,354270697,Glastonbury Boulevard  North-west
E,354299646,354276438,Noah Close
E,354276438,354299646,Noah Close
E,1404014986,354264116,110 Avenue  North-west
E,354264116,1404014986,110 Avenue  North-west
E,354256267,354282510,Gainsborough Avenue
E,354282510,354256267,Gainsborough Avenue
E,354250067,354256267,Gainsborough Avenue
E,354256267,354250067,Gainsborough Avenue
E,354292502,354258775,164 Avenue  North-west
E,354258775,354292502,164 Avenue  North-west
E,354292452,354292502,164 Avenue  North-west
E,354292502,354292452,164 Avenue  North-west
E,354547354,354292452,164 Avenue  North-west
E,354292452,354547354,164 Avenue  North-west
E,354302175,354547354,164 Avenue  North-west
E,354547354,354302175,164 Avenue  North-west
E,354571061,354245462,Woodcrest Avenue
E,354245462,354571061,Woodcrest Avenue
E,354244531,354571061,Woodcrest Avenue
E,354571061,354244531,Woodcrest Avenue
E,354248117,354244531,Woodcrest Avenue
E,354244531,354248117,Woodcrest Avenue
E,354253059,354248117,Woodcrest Avenue
E,354248117,354253059,Woodcrest Avenue
E,354551665,354277149,None
E,354277149,354551665,None
E,354244166,354247289,Dalhousie Street
E,354247289,354244166,Dalhousie Street
E,1420241666,577358597,168 Street  North-west
E,577358597,1420241666,168 Street  North-west
E,1257602985,1420241666,168 Street  North-west
E,1420241666,1257602985,168 Street  North-west
E,354261919,354275822,126 Street  North-west
E,354275822,354261919,126 Street  North-west
E,401419246,354261919,126 Street  North-west
E,354261919,401419246,126 Street  North-west
E,354275697,354568852,Glenwright Crescent  North-west
E,354568852,354275697,Glenwright Crescent  North-west
E,354282319,354275697,Glenwright Crescent  North-west
E,354275697,354282319,Glenwright Crescent  North-west
E,354253176,354282319,Glenwright Crescent  North-west
E,354282319,354253176,Glenwright Crescent  North-west
E,1482412779,354253176,Glenwright Crescent  North-west
E,354253176,1482412779,Glenwright Crescent  North-west
E,354250157,1482412779,Glenwright Crescent  North-west
E,1482412779,354250157,Glenwright Crescent  North-west
E,354237743,354250157,Glenwright Crescent  North-west
E,354250157,354237743,Glenwright Crescent  North-west
E,1482412826,354237743,Glenwright Crescent  North-west
E,354237743,1482412826,Glenwright Crescent  North-west
E,1482412767,1482412826,Glenwright Crescent  North-west
E,1482412826,1482412767,Glenwright Crescent  North-west
E,354291102,1482412767,Glenwright Crescent  North-west
E,1482412767,354291102,Glenwright Crescent  North-west
E,354562767,354291102,Glenwright Crescent  North-west
E,354291102,354562767,Glenwright Crescent  North-west
E,354277437,354251693,None
E,354251693,354277437,None
E,354546183,354277437,None
E,354277437,354546183,None
E,354254020,354252531,117 Street  North-west
E,354252531,354254020,117 Street  North-west
E,354295543,354266230,98 Avenue  North-west
E,354266230,354295543,98 Avenue  North-west
E,1403885494,354295543,98 Avenue  North-west
E,354295543,1403885494,98 Avenue  North-west
E,354262061,1403885494,98 Avenue  North-west
E,1403885494,354262061,98 Avenue  North-west
E,354559040,354262061,98 Avenue  North-west
E,354262061,354559040,98 Avenue  North-west
E,354258289,354559040,98 Avenue  North-west
E,354559040,354258289,98 Avenue  North-west
E,354245327,354258289,98 Avenue  North-west
E,354258289,354245327,98 Avenue  North-west
E,354293798,354245327,98 Avenue  North-west
E,354245327,354293798,98 Avenue  North-west
E,354263446,354293798,98 Avenue  North-west
E,354293798,354263446,98 Avenue  North-west
E,354289664,354263446,98 Avenue  North-west
E,354263446,354289664,98 Avenue  North-west
E,354265845,354289664,98 Avenue  North-west
E,354289664,354265845,98 Avenue  North-west
E,354268126,354280128,109 Street  North-west
E,354280128,354268126,109 Street  North-west
E,354271842,354558954,177 Avenue  North-west
E,354558954,354271842,177 Avenue  North-west
E,354242250,354241918,Whiteoak Place
E,354241918,354242250,Whiteoak Place
E,354292517,354242250,Whiteoak Place
E,354242250,354292517,Whiteoak Place
E,354241213,354243779,161 Street  North-west
E,354243779,354241213,161 Street  North-west
E,354266487,354238884,129 Street  North-west
E,354238884,354266487,129 Street  North-west
E,354237592,354247383,129 Street  North-west
E,354247383,354237592,129 Street  North-west
E,354293776,354247909,None
E,354247909,354293776,None
E,354293700,354293776,None
E,354293776,354293700,None
E,354249483,354293700,None
E,354293700,354249483,None
E,354559164,354571255,152a Avenue  North-west
E,354571255,354559164,152a Avenue  North-west
E,354545464,354559164,152a Avenue  North-west
E,354559164,354545464,152a Avenue  North-west
E,354293559,354293683,Wedgewood Place
E,354293683,354293559,Wedgewood Place
E,354245462,354293559,Wedgewood Place
E,354293559,354245462,Wedgewood Place
E,354263409,278250380,Liberton Drive
E,278250380,354263409,Liberton Drive
E,354243021,354263409,Liberton Drive
E,354263409,354243021,Liberton Drive
E,354250593,354243021,Liberton Drive
E,354243021,354250593,Liberton Drive
E,354245034,354250593,Liberton Drive
E,354250593,354245034,Liberton Drive
E,354246114,354245034,Liberton Drive
E,354245034,354246114,Liberton Drive
E,354247175,354246114,Liberton Drive
E,354246114,354247175,Liberton Drive
E,354257030,354247175,Liberton Drive
E,354247175,354257030,Liberton Drive
E,354545894,354257030,Liberton Drive
E,354257030,354545894,Liberton Drive
E,354252061,354545894,Liberton Drive
E,354545894,354252061,Liberton Drive
E,354252296,354252061,Liberton Drive
E,354252061,354252296,Liberton Drive
E,354258589,354545341,145 Avenue  North-west
E,354545341,354258589,145 Avenue  North-west
E,354297041,354258589,145 Avenue  North-west
E,354258589,354297041,145 Avenue  North-west
E,354293643,354247305,Pineridge Crescent
E,354247305,354293643,Pineridge Crescent
E,354293881,354260632,None
E,354260632,354293881,None
E,354294065,354293881,None
E,354293881,354294065,None
E,354252758,354294065,None
E,354294065,354252758,None
E,1420241344,577358508,169 Street  North-west
E,577358508,1420241344,169 Street  North-west
E,354253148,354293326,161 Street  North-west
E,354293326,354253148,161 Street  North-west
E,354266895,354241826,Wolf Willow Road  North-west
E,354241826,354266895,Wolf Willow Road  North-west
E,354555770,354266895,Wolf Willow Road  North-west
E,354266895,354555770,Wolf Willow Road  North-west
E,354555694,354555770,Wolf Willow Road  North-west
E,354555770,354555694,Wolf Willow Road  North-west
E,354547795,354248856,Bradburn Crescent
E,354248856,354547795,Bradburn Crescent
E,354556996,354547795,Bradburn Crescent
E,354547795,354556996,Bradburn Crescent
E,354553106,354556996,Bradburn Crescent
E,354556996,354553106,Bradburn Crescent
E,354246711,354553106,Bradburn Crescent
E,354553106,354246711,Bradburn Crescent
E,354574351,354291924,None
E,354291924,354574351,None
E,354549034,354574351,None
E,354574351,354549034,None
E,354552892,354549034,None
E,354549034,354552892,None
E,354259093,354552892,None
E,354552892,354259093,None
E,354573803,354237937,Greenview Crescent
E,354237937,354573803,Greenview Crescent
E,354568240,354573803,Greenview Crescent
E,354573803,354568240,Greenview Crescent
E,354265622,354568240,Greenview Crescent
E,354568240,354265622,Greenview Crescent
E,354268781,354265622,Greenview Crescent
E,354265622,354268781,Greenview Crescent
E,354283349,354268781,Greenview Crescent
E,354268781,354283349,Greenview Crescent
E,354284140,354283349,Greenview Crescent
E,354283349,354284140,Greenview Crescent
E,354275817,354284140,Greenview Crescent
E,354284140,354275817,Greenview Crescent
E,354241102,354275817,Greenview Crescent
E,354275817,354241102,Greenview Crescent
E,354260249,354241102,Greenview Crescent
E,354241102,354260249,Greenview Crescent
E,354246955,354260249,Greenview Crescent
E,354260249,354246955,Greenview Crescent
E,354250040,354246955,Greenview Crescent
E,354246955,354250040,Greenview Crescent
E,354299279,354275466,Livingstone Crescent
E,354275466,354299279,Livingstone Crescent
E,354240704,354255988,113 Street  North-west
E,354255988,354240704,113 Street  North-west
E,354254325,354300731,173a Avenue  North-west
E,354300731,354254325,173a Avenue  North-west
E,354563876,354547744,173 Avenue  North-west
E,354547744,354563876,173 Avenue  North-west
E,354301451,354563876,173 Avenue  North-west
E,354563876,354301451,173 Avenue  North-west
E,354241733,354243660,Beaumaris Road  North-west
E,354243660,354241733,Beaumaris Road  North-west
E,354262952,354241733,Beaumaris Road  North-west
E,354241733,354262952,Beaumaris Road  North-west
E,354286141,354242248,147 Street  North-west
E,354242248,354286141,147 Street  North-west
E,354245966,354278788,132 Street  North-west
E,354278788,354245966,132 Street  North-west
E,354564743,354561069,106a Avenue  North-west
E,354561069,354564743,106a Avenue  North-west
E,354571539,354564743,106a Avenue  North-west
E,354564743,354571539,106a Avenue  North-west
E,354556804,354571539,106a Avenue  North-west
E,354571539,354556804,106a Avenue  North-west
E,354287776,297484147,78 Avenue  North-west
E,297484147,354287776,78 Avenue  North-west
E,354567957,354287776,78 Avenue  North-west
E,354287776,354567957,78 Avenue  North-west
E,354565873,354567957,78 Avenue  North-west
E,354567957,354565873,78 Avenue  North-west
E,354552994,354565873,78 Avenue  North-west
E,354565873,354552994,78 Avenue  North-west
E,354247477,354552994,78 Avenue  North-west
E,354552994,354247477,78 Avenue  North-west
E,354245933,354247477,78 Avenue  North-west
E,354247477,354245933,78 Avenue  North-west
E,354244414,354239408,St. Vital Avenue
E,354239408,354244414,St. Vital Avenue
E,354277070,354261280,Grandin Village
E,354261280,354277070,Grandin Village
E,354277841,354248954,Dunluce Road  North-west
E,354248954,354277841,Dunluce Road  North-west
E,354238288,354265626,Lakewood Drive
E,354265626,354238288,Lakewood Drive
E,354298700,354291235,146a Street  North-west
E,354291235,354298700,146a Street  North-west
E,354291838,354298700,146a Street  North-west
E,354298700,354291838,146a Street  North-west
E,354289709,354547719,113 Avenue  North-west
E,354547719,354289709,113 Avenue  North-west
E,354547325,354289709,113 Avenue  North-west
E,354289709,354547325,113 Avenue  North-west
E,354547781,354547325,113 Avenue  North-west
E,354547325,354547781,113 Avenue  North-west
E,354550023,354547781,113 Avenue  North-west
E,354547781,354550023,113 Avenue  North-west
E,354547831,354550023,113 Avenue  North-west
E,354550023,354547831,113 Avenue  North-west
E,354554035,354547831,113 Avenue  North-west
E,354547831,354554035,113 Avenue  North-west
E,354554934,354554035,113 Avenue  North-west
E,354554035,354554934,113 Avenue  North-west
